utc_timestamp,unity_time,frame_count,eye_tracking_supported,eye_tracking_permission_granted,using_eye_tracking,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_direction_x,gaze_direction_y,gaze_direction_z,hit_target,hit_distance,hit_point_x,hit_point_y,hit_point_z
2026-04-17T18:49:12.6128710Z,7.562191,418,1,1,1,-0.209726,1.425846,-0.225069,-0.991959,0.126487,0.004378,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:12.6271070Z,7.576427,419,1,1,1,-0.209726,1.425846,-0.225069,-0.991959,0.126487,0.004378,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:12.6408660Z,7.590187,420,1,1,1,-0.212758,1.450780,-0.221929,-0.990314,0.129327,0.050516,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:12.6551120Z,7.604442,421,1,1,1,-0.212758,1.450781,-0.221929,-0.990314,0.129327,0.050516,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:12.6690500Z,7.618371,422,1,1,1,-0.215150,1.474240,-0.217971,-0.989465,0.129195,0.065326,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:12.6825340Z,7.631855,423,1,1,1,-0.215150,1.474240,-0.217971,-0.989465,0.129195,0.065326,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:12.6965610Z,7.645881,424,1,1,1,-0.216583,1.495102,-0.212968,-0.988838,0.121128,0.086767,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:12.7102810Z,7.659601,425,1,1,1,-0.216583,1.495102,-0.212968,-0.988838,0.121128,0.086768,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:12.7253120Z,7.674638,426,1,1,1,-0.216583,1.495102,-0.212968,-0.988838,0.121128,0.086768,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:12.7383490Z,7.687670,427,1,1,1,-0.217167,1.512682,-0.207278,-0.987786,0.121887,0.097069,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:12.7523980Z,7.701719,428,1,1,1,-0.217167,1.512682,-0.207278,-0.987786,0.121887,0.097069,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:12.7661980Z,7.715518,429,1,1,1,-0.216854,1.527413,-0.200411,-0.984836,0.141192,0.100814,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:12.7800960Z,7.729416,430,1,1,1,-0.216854,1.527413,-0.200411,-0.984836,0.141192,0.100814,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:12.7944020Z,7.743722,431,1,1,1,-0.216854,1.527413,-0.200411,-0.984836,0.141192,0.100814,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:12.8080790Z,7.757400,432,1,1,1,-0.215738,1.539132,-0.193026,-0.983503,0.145875,0.106969,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:12.8219750Z,7.771299,433,1,1,1,-0.215738,1.539132,-0.193026,-0.983503,0.145875,0.106969,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:12.8359220Z,7.785243,434,1,1,1,-0.213744,1.547626,-0.185458,-0.984968,0.135047,0.107704,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:12.8496910Z,7.799015,435,1,1,1,-0.213744,1.547626,-0.185458,-0.984968,0.135047,0.107704,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:12.8636140Z,7.812935,436,1,1,1,-0.213744,1.547626,-0.185458,-0.984968,0.135047,0.107704,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:12.8773690Z,7.826689,437,1,1,1,-0.211355,1.553652,-0.177828,-0.985184,0.134722,0.106124,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:12.8922840Z,7.841604,438,1,1,1,-0.211355,1.553653,-0.177828,-0.985184,0.134722,0.106124,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:12.9055410Z,7.854862,439,1,1,1,-0.209065,1.558614,-0.170754,-0.981770,0.148792,0.118275,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:12.9196940Z,7.869014,440,1,1,1,-0.209065,1.558614,-0.170754,-0.981770,0.148792,0.118275,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:12.9336890Z,7.883013,441,1,1,1,-0.207230,1.562245,-0.164156,-0.981621,0.145963,0.122939,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:12.9467970Z,7.896117,442,1,1,1,-0.207230,1.562245,-0.164156,-0.981621,0.145963,0.122939,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:12.9607150Z,7.910036,443,1,1,1,-0.207230,1.562245,-0.164156,-0.981622,0.145963,0.122939,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:12.9873690Z,7.936690,444,1,1,1,-0.205844,1.564863,-0.157787,-0.982907,0.141119,0.118233,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:12.9939080Z,7.943229,445,1,1,1,-0.205844,1.564863,-0.157787,-0.982907,0.141119,0.118233,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.0073960Z,7.956718,446,1,1,1,-0.204941,1.567388,-0.151345,-0.975407,0.142731,0.167958,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.0172430Z,7.966568,447,1,1,1,-0.204941,1.567389,-0.151345,-0.975407,0.142731,0.167958,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.0309720Z,7.980292,448,1,1,1,-0.204597,1.569861,-0.144639,-0.900509,0.130646,0.414748,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.0440970Z,7.993420,449,1,1,1,-0.204597,1.569861,-0.144639,-0.900509,0.130646,0.414748,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.0578600Z,8.007183,450,1,1,1,-0.204597,1.569861,-0.144639,-0.900509,0.130646,0.414748,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.0709140Z,8.020235,451,1,1,1,-0.204505,1.572530,-0.137205,-0.785929,0.114567,0.607610,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.0847670Z,8.034087,452,1,1,1,-0.204505,1.572530,-0.137205,-0.785929,0.114567,0.607610,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.0987610Z,8.048082,453,1,1,1,-0.204605,1.575496,-0.129562,-0.749868,0.097118,0.654421,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.1132630Z,8.062584,454,1,1,1,-0.204605,1.575496,-0.129562,-0.749868,0.097118,0.654421,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.1280630Z,8.077384,455,1,1,1,-0.204605,1.575496,-0.129562,-0.749868,0.097118,0.654421,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.1418980Z,8.091219,456,1,1,1,-0.204623,1.578459,-0.121797,-0.729792,0.096787,0.676784,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.1572760Z,8.106600,457,1,1,1,-0.204623,1.578459,-0.121797,-0.729792,0.096787,0.676783,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.1709060Z,8.120227,458,1,1,1,-0.204416,1.581582,-0.114128,-0.714050,0.095130,0.693602,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.1850760Z,8.134399,459,1,1,1,-0.204416,1.581582,-0.114128,-0.714050,0.095130,0.693601,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.1993950Z,8.148717,460,1,1,1,-0.204045,1.584775,-0.106490,-0.713686,0.110772,0.691652,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.2127120Z,8.162032,461,1,1,1,-0.204045,1.584775,-0.106490,-0.713686,0.110772,0.691651,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.2268670Z,8.176188,462,1,1,1,-0.204045,1.584775,-0.106490,-0.713686,0.110772,0.691652,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.2410370Z,8.190358,463,1,1,1,-0.203391,1.587617,-0.098875,-0.715872,0.121828,0.687521,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.2555030Z,8.204829,464,1,1,1,-0.203391,1.587617,-0.098875,-0.715872,0.121828,0.687521,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.2692710Z,8.218592,465,1,1,1,-0.202427,1.590042,-0.091073,-0.707220,0.131620,0.694634,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.2829520Z,8.232275,466,1,1,1,-0.202427,1.590042,-0.091073,-0.707220,0.131620,0.694634,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.2969400Z,8.246260,467,1,1,1,-0.201603,1.592178,-0.083130,-0.702829,0.127230,0.699889,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.3108180Z,8.260142,468,1,1,1,-0.201603,1.592178,-0.083130,-0.702829,0.127230,0.699889,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.3262270Z,8.275549,469,1,1,1,-0.201603,1.592178,-0.083130,-0.702828,0.127230,0.699889,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.3397570Z,8.289078,470,1,1,1,-0.201526,1.594239,-0.075459,-0.698013,0.135464,0.703156,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.3530440Z,8.302365,471,1,1,1,-0.201526,1.594239,-0.075459,-0.698013,0.135464,0.703156,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.3666340Z,8.315955,472,1,1,1,-0.202382,1.596288,-0.067932,-0.703884,0.137757,0.696829,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.3802710Z,8.329593,473,1,1,1,-0.202382,1.596287,-0.067932,-0.703884,0.137757,0.696829,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.3947350Z,8.344055,474,1,1,1,-0.202382,1.596287,-0.067932,-0.703884,0.137757,0.696829,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.4085210Z,8.357841,475,1,1,1,-0.204236,1.597853,-0.060487,-0.700421,0.140332,0.699798,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.4233710Z,8.372697,476,1,1,1,-0.204236,1.597853,-0.060487,-0.700421,0.140332,0.699798,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.4367820Z,8.386103,477,1,1,1,-0.206820,1.598803,-0.052730,-0.692396,0.125128,0.710585,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.4511610Z,8.400486,478,1,1,1,-0.206820,1.598803,-0.052730,-0.692396,0.125128,0.710585,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.4647550Z,8.414078,479,1,1,1,-0.209738,1.599350,-0.044011,-0.677145,0.126949,0.724816,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.4783350Z,8.427656,480,1,1,1,-0.209738,1.599350,-0.044011,-0.677145,0.126949,0.724816,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.4927160Z,8.442038,481,1,1,1,-0.209738,1.599350,-0.044011,-0.677146,0.126949,0.724816,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.5062890Z,8.455609,482,1,1,1,-0.212803,1.599649,-0.034190,-0.642199,0.128231,0.755736,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.5201730Z,8.469494,483,1,1,1,-0.212802,1.599649,-0.034190,-0.642199,0.128231,0.755736,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.5346360Z,8.483957,484,1,1,1,-0.215715,1.599662,-0.023438,-0.380351,0.023675,0.924539,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.5476170Z,8.496937,485,1,1,1,-0.215715,1.599662,-0.023438,-0.380351,0.023675,0.924539,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.5618360Z,8.511156,486,1,1,1,-0.215715,1.599662,-0.023438,-0.380351,0.023675,0.924539,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.5755790Z,8.524900,487,1,1,1,-0.218328,1.599572,-0.012094,-0.329743,0.027629,0.943667,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.5905680Z,8.539890,488,1,1,1,-0.218328,1.599571,-0.012094,-0.329743,0.027629,0.943667,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.6043750Z,8.553699,489,1,1,1,-0.220834,1.599439,-0.000482,-0.308330,0.021439,0.951038,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.6176720Z,8.566993,490,1,1,1,-0.220834,1.599439,-0.000482,-0.308330,0.021439,0.951038,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.6313480Z,8.580668,491,1,1,1,-0.223620,1.599657,0.011192,-0.308090,0.030125,0.950880,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.6449770Z,8.594297,492,1,1,1,-0.223620,1.599657,0.011192,-0.308090,0.030125,0.950880,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.6601040Z,8.609425,493,1,1,1,-0.223620,1.599657,0.011192,-0.308090,0.030125,0.950880,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.6735090Z,8.622829,494,1,1,1,-0.226866,1.600169,0.022985,-0.308539,0.033936,0.950606,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.6872390Z,8.636559,495,1,1,1,-0.226866,1.600169,0.022985,-0.308539,0.033936,0.950606,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.7016250Z,8.650947,496,1,1,1,-0.230565,1.600686,0.034927,-0.321313,0.038631,0.946185,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.7149730Z,8.664292,497,1,1,1,-0.230565,1.600686,0.034927,-0.321313,0.038631,0.946185,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.7293080Z,8.678630,498,1,1,1,-0.230565,1.600686,0.034927,-0.321313,0.038631,0.946185,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.7427540Z,8.692074,499,1,1,1,-0.234694,1.601627,0.046786,-0.327040,0.046731,0.943855,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.7575210Z,8.706843,500,1,1,1,-0.234694,1.601627,0.046786,-0.327039,0.046731,0.943855,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.7707570Z,8.720078,501,1,1,1,-0.239213,1.603426,0.058442,-0.335128,0.054474,0.940597,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.7850350Z,8.734356,502,1,1,1,-0.239213,1.603426,0.058442,-0.335128,0.054474,0.940597,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.7992420Z,8.748563,503,1,1,1,-0.243565,1.605544,0.069884,-0.303970,0.069945,0.950111,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.8129080Z,8.762229,504,1,1,1,-0.243565,1.605544,0.069884,-0.303970,0.069945,0.950111,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.8271700Z,8.776490,505,1,1,1,-0.243565,1.605544,0.069884,-0.303970,0.069945,0.950111,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.8405760Z,8.789897,506,1,1,1,-0.247438,1.607626,0.080796,-0.197480,0.120387,0.972887,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.8548420Z,8.804164,507,1,1,1,-0.247439,1.607626,0.080796,-0.197480,0.120387,0.972887,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.8687800Z,8.818101,508,1,1,1,-0.250566,1.610425,0.090749,0.059730,0.192682,0.979442,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.8820910Z,8.831411,509,1,1,1,-0.250567,1.610424,0.090749,0.059730,0.192682,0.979442,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.8960880Z,8.845423,510,1,1,1,-0.250566,1.610424,0.090749,0.059730,0.192682,0.979442,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.9100920Z,8.859412,511,1,1,1,-0.252728,1.613344,0.099671,0.099026,0.205652,0.973602,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.9249460Z,8.874267,512,1,1,1,-0.252728,1.613344,0.099671,0.099026,0.205652,0.973602,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.9381580Z,8.887480,513,1,1,1,-0.253720,1.615504,0.107448,0.107439,0.219949,0.969577,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.9520170Z,8.901340,514,1,1,1,-0.253720,1.615504,0.107448,0.107439,0.219949,0.969577,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.9666870Z,8.916007,515,1,1,1,-0.253692,1.617162,0.114024,0.097247,0.228527,0.968669,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.9797800Z,8.929100,516,1,1,1,-0.253692,1.617162,0.114024,0.097247,0.228527,0.968669,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:13.9943490Z,8.943669,517,1,1,1,-0.253692,1.617162,0.114024,0.097247,0.228527,0.968669,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.0079960Z,8.957317,518,1,1,1,-0.252644,1.618819,0.119461,0.108010,0.224596,0.968447,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.0217020Z,8.971023,519,1,1,1,-0.252644,1.618819,0.119461,0.108010,0.224596,0.968447,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.0356750Z,8.984997,520,1,1,1,-0.250901,1.620378,0.123802,0.102525,0.224528,0.969059,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.0491970Z,8.998517,521,1,1,1,-0.250901,1.620378,0.123802,0.102525,0.224528,0.969059,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.0634200Z,9.012740,522,1,1,1,-0.248636,1.621639,0.127014,0.101957,0.225700,0.968847,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.0771280Z,9.026448,523,1,1,1,-0.248636,1.621638,0.127014,0.101957,0.225700,0.968847,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.0921740Z,9.041494,524,1,1,1,-0.248636,1.621639,0.127014,0.101957,0.225700,0.968847,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.1058490Z,9.055171,525,1,1,1,-0.245792,1.622198,0.129289,0.097101,0.228565,0.968674,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.1199610Z,9.069282,526,1,1,1,-0.245792,1.622198,0.129289,0.097101,0.228565,0.968674,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.1345810Z,9.083902,527,1,1,1,-0.242683,1.621612,0.130510,0.080478,0.233675,0.968979,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.1506300Z,9.099954,528,1,1,1,-0.242683,1.621612,0.130510,0.080478,0.233675,0.968979,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.1662180Z,9.115540,529,1,1,1,-0.242683,1.621612,0.130510,0.080478,0.233675,0.968979,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.1787720Z,9.128093,530,1,1,1,-0.239448,1.620126,0.130616,0.083445,0.234502,0.968528,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.1899620Z,9.139354,531,1,1,1,-0.239448,1.620126,0.130616,0.083445,0.234502,0.968528,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.2020330Z,9.151358,532,1,1,1,-0.235982,1.618425,0.129631,0.076478,0.234109,0.969198,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.2166350Z,9.165959,533,1,1,1,-0.235982,1.618425,0.129631,0.076478,0.234109,0.969198,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.2313090Z,9.180631,534,1,1,1,-0.235982,1.618425,0.129631,0.076478,0.234109,0.969198,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.2449590Z,9.194284,535,1,1,1,-0.232400,1.617587,0.128108,0.098287,0.228359,0.968603,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.2588270Z,9.208149,536,1,1,1,-0.232400,1.617587,0.128108,0.098287,0.228359,0.968603,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.2725610Z,9.221888,537,1,1,1,-0.228759,1.617480,0.125428,0.152335,0.247922,0.956728,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.2855970Z,9.234919,538,1,1,1,-0.228759,1.617480,0.125428,0.152335,0.247922,0.956728,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.2991890Z,9.248511,539,1,1,1,-0.224752,1.617760,0.122497,0.178721,0.247006,0.952390,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.3153360Z,9.264657,540,1,1,1,-0.224752,1.617760,0.122497,0.178721,0.247006,0.952390,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.3268890Z,9.276209,541,1,1,1,-0.224752,1.617760,0.122497,0.178721,0.247006,0.952390,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.3403590Z,9.289680,542,1,1,1,-0.220584,1.618202,0.119828,0.192701,0.247195,0.949611,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.3542990Z,9.303619,543,1,1,1,-0.220584,1.618202,0.119828,0.192701,0.247195,0.949611,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.3692030Z,9.318522,544,1,1,1,-0.216345,1.617796,0.116798,0.185882,0.249208,0.950444,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.3830870Z,9.332409,545,1,1,1,-0.216345,1.617796,0.116798,0.185882,0.249208,0.950444,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.3968910Z,9.346212,546,1,1,1,-0.216345,1.617796,0.116798,0.185882,0.249208,0.950444,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.4103850Z,9.359707,547,1,1,1,-0.212397,1.616704,0.114060,0.188495,0.251706,0.949270,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.4253850Z,9.374706,548,1,1,1,-0.212397,1.616704,0.114060,0.188495,0.251706,0.949270,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.4379290Z,9.387249,549,1,1,1,-0.208854,1.615275,0.111551,0.167203,0.252755,0.952973,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.4521850Z,9.401507,550,1,1,1,-0.208854,1.615275,0.111551,0.167203,0.252755,0.952973,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.4664870Z,9.415812,551,1,1,1,-0.205501,1.613735,0.109013,0.166761,0.250348,0.953686,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.4800530Z,9.429388,552,1,1,1,-0.205501,1.613735,0.109013,0.166761,0.250348,0.953686,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.4943070Z,9.443627,553,1,1,1,-0.205501,1.613735,0.109013,0.166761,0.250348,0.953686,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.5088090Z,9.458135,554,1,1,1,-0.202582,1.612897,0.106828,0.167334,0.247502,0.954328,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.5234550Z,9.472786,555,1,1,1,-0.202582,1.612897,0.106828,0.167334,0.247502,0.954328,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.5375820Z,9.486902,556,1,1,1,-0.199903,1.612474,0.104799,0.160393,0.246291,0.955832,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.5504270Z,9.499748,557,1,1,1,-0.199903,1.612474,0.104798,0.160393,0.246291,0.955832,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.5642720Z,9.513593,558,1,1,1,-0.196971,1.612049,0.102746,0.160318,0.244339,0.956345,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.5779540Z,9.527275,559,1,1,1,-0.196971,1.612048,0.102746,0.160318,0.244339,0.956345,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.5926950Z,9.542015,560,1,1,1,-0.196971,1.612049,0.102746,0.160318,0.244339,0.956345,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.6059250Z,9.555246,561,1,1,1,-0.194118,1.611558,0.100948,0.153816,0.241533,0.958125,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.6198360Z,9.569157,562,1,1,1,-0.194118,1.611558,0.100948,0.153816,0.241533,0.958125,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.6339050Z,9.583225,563,1,1,1,-0.191095,1.610635,0.099228,0.153231,0.239607,0.958702,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.6477280Z,9.597052,564,1,1,1,-0.191095,1.610635,0.099228,0.153231,0.239607,0.958702,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.6618590Z,9.611179,565,1,1,1,-0.191095,1.610635,0.099228,0.153231,0.239607,0.958702,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.6757820Z,9.625103,566,1,1,1,-0.187724,1.609273,0.097369,0.153897,0.239056,0.958733,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.6903540Z,9.639676,567,1,1,1,-0.187724,1.609273,0.097369,0.153897,0.239056,0.958733,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.7035680Z,9.652889,568,1,1,1,-0.184574,1.607450,0.095466,0.154231,0.237220,0.959135,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.7177880Z,9.667109,569,1,1,1,-0.184574,1.607450,0.095466,0.154231,0.237220,0.959135,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.7318370Z,9.681158,570,1,1,1,-0.181415,1.606058,0.093555,0.148286,0.237922,0.959898,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.7455150Z,9.694839,571,1,1,1,-0.181415,1.606058,0.093555,0.148286,0.237922,0.959898,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.7600010Z,9.709322,572,1,1,1,-0.181415,1.606058,0.093555,0.148286,0.237922,0.959898,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.7732480Z,9.722578,573,1,1,1,-0.178304,1.605766,0.091665,0.146286,0.241352,0.959349,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.7870710Z,9.736393,574,1,1,1,-0.178304,1.605766,0.091665,0.146286,0.241352,0.959349,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.8014150Z,9.750735,575,1,1,1,-0.175605,1.605942,0.089834,0.144790,0.245837,0.958436,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.8150330Z,9.764354,576,1,1,1,-0.175605,1.605942,0.089834,0.144790,0.245837,0.958436,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.8332380Z,9.782560,577,1,1,1,-0.173286,1.606475,0.087914,0.142667,0.246394,0.958612,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:49:14.8428300Z,9.792150,578,1,1,1,-0.173286,1.606475,0.087914,0.142667,0.246394,0.958612,,-1.000000,0.000000,0.000000,0.000000
